id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
42002006011	42002006	for			42002007	42002007	y
42002006012	42002006	them			42002007	42002007	y
42002006013	42002006	to			42002007	42002007	y
42002006014	42002006	stay			42002007	42002007	y
42002006015	42002006	in			42002007	42002007	y
42002006016	42002006	a			42002007	42002007	y
42002006017	42002006	place			42002007	42002007	y
42002006018	42002006	where			42002007	42002007	y
42002006019	42002006	visitors			42002007	42002007	y
42002006020	42002006	usually			42002007	42002007	y
42002006021	42002006	stayed	y		42002007	42002007	y
42002006022	42002006	.		y	42002007	42002007	n
42002006023	42002006	So			42002007	42002007	y
42002006024	42002006	they			42002007	42002007	y
42002006025	42002006	had			42002007	42002007	y
42002006026	42002006	to			42002007	42002007	y
42002006027	42002006	stay			42002007	42002007	y
42002006028	42002006	in			42002007	42002007	y
42002006029	42002006	a			42002007	42002007	y
42002006030	42002006	place			42002007	42002007	y
42002006031	42002006	where			42002007	42002007	y
42002006032	42002006	animals			42002007	42002007	y
42002006033	42002006	slept			42002007	42002007	y
42002006034	42002006	overnight	y		42002007	42002007	y
42002006035	42002006	.		y	42002007	42002007	n
42002006036	42002006	While			42002007	42002007	y
42002006037	42002006	they			42002007	42002007	y
42002006038	42002006	were			42002007	42002007	y
42002006039	42002006	there			42002007	42002007	y
42002006040	42002006	the			42002007	42002007	y
42002006041	42002006	time			42002007	42002007	y
42002006042	42002006	came			42002007	42002007	y
42002006043	42002006	for			42002007	42002007	y
42002006044	42002006	Mary			42002007	42002007	y
42002006045	42002006	to			42002007	42002007	y
42002006046	42002006	give			42002007	42002007	y
42002006047	42002006	birth			42002007	42002007	y
42002006048	42002006	and			42002007	42002007	y
42002006049	42002006	she			42002007	42002007	y
42002006050	42002006	gave			42002007	42002007	y
42002006051	42002006	birth			42002007	42002007	y
42002006052	42002006	to			42002007	42002007	y
42002006053	42002006	her			42002007	42002007	y
42002006054	42002006	first			42002007	42002007	y
42002006055	42002006	child	y		42002007	42002007	y
42002006056	42002006	,		y	42002007	42002007	n
42002006057	42002006	a			42002007	42002007	y
42002006058	42002006	son	y		42002007	42002007	y
42002006059	42002006	.		y	42002007	42002007	n
42002006060	42002006	She			42002007	42002007	y
42002006061	42002006	wrapped			42002007	42002007	y
42002006062	42002006	him			42002007	42002007	y
42002006063	42002006	in			42002007	42002007	y
42002006064	42002006	wide			42002007	42002007	y
42002006065	42002006	strips			42002007	42002007	y
42002006066	42002006	of			42002007	42002007	y
42002006067	42002006	cloth			42002007	42002007	y
42002006068	42002006	and			42002007	42002007	y
42002006069	42002006	laid			42002007	42002007	y
42002006070	42002006	him			42002007	42002007	y
42002006071	42002006	down			42002007	42002007	y
42002006072	42002006	where			42002007	42002007	y
42002006073	42002006	the			42002007	42002007	y
42002006074	42002006	food			42002007	42002007	y
42002006075	42002006	was			42002007	42002007	y
42002006076	42002006	kept			42002007	42002007	y
42002006077	42002006	for			42002007	42002007	y
42002006078	42002006	the			42002007	42002007	y
42002006079	42002006	animals			42002007	42002007	y
42002006080	42002006	inside			42002007	42002007	y
42002006081	42002006	the			42002007	42002007	y
42002006082	42002006	barn	y		42002007	42002007	y
42002006083	42002006	.		y	42002007	42002007	n
42002008001	42002008	There					y
42002008002	42002008	were					y
42002008003	42002008	some					y
42002008004	42002008	shepherds					y
42002008005	42002008	camping					y
42002008006	42002008	out					y
42002008007	42002008	in					y
42002008008	42002008	the					y
42002008009	42002008	open					y
42002008010	42002008	country					y
42002008011	42002008	near					y
42002008012	42002008	Bethlehem					y
42002008013	42002008	that					y
42002008014	42002008	night	y				y
42002008015	42002008	.		y			n
42002008016	42002008	They					y
42002008017	42002008	were					y
42002008018	42002008	there					y
42002008019	42002008	taking					y
42002008020	42002008	care					y
42002008021	42002008	of					y
42002008022	42002008	their					y
42002008023	42002008	sheep	y				y
42002008024	42002008	.		y			n
42002009001	42002009	Suddenly					y
42002009002	42002009	they					y
42002009003	42002009	saw					y
42002009004	42002009	an					y
42002009005	42002009	angel					y
42002009006	42002009	from					y
42002009007	42002009	the					y
42002009008	42002009	Lord					y
42002009009	42002009	standing					y
42002009010	42002009	in					y
42002009011	42002009	front					y
42002009012	42002009	of					y
42002009013	42002009	them	y				y
42002009014	42002009	.		y			n
42002009015	42002009	A					y
42002009016	42002009	glorious					y
42002009017	42002009	light					y
42002009018	42002009	from					y
42002009019	42002009	the					y
42002009020	42002009	Lord					y
42002009021	42002009	shone					y
42002009022	42002009	all					y
42002009023	42002009	over					y
42002009024	42002009	them	y				y
42002009025	42002009	.		y			n
42002009026	42002009	They					y
42002009027	42002009	became					y
42002009028	42002009	very					y
42002009029	42002009	afraid	y				y
42002009030	42002009	.		y			n
42002010001	42002010	But					y
42002010002	42002010	the					y
42002010003	42002010	angel					y
42002010004	42002010	said					y
42002010005	42002010	to					y
42002010006	42002010	them	y				y
42002010007	42002010	,		y			n
42002010008	42002010	“	y	y			n
42002010009	42002010	Do					y
42002010010	42002010	not					y
42002010011	42002010	be					y
42002010012	42002010	afraid	y				y
42002010013	42002010	!		y			n
42002010014	42002010	Listen					y
42002010015	42002010	carefully	y				y
42002010016	42002010	,		y			n
42002010017	42002010	because					y
42002010018	42002010	I					y
42002010019	42002010	have					y
42002010020	42002010	come					y
42002010021	42002010	to					y
42002010022	42002010	tell					y
42002010023	42002010	you					y
42002010024	42002010	very					y
42002010025	42002010	good					y
42002010026	42002010	news	y				y
42002010027	42002010	!		y			n
42002010028	42002010	This					y
42002010029	42002010	news					y
42002010030	42002010	is					y
42002010031	42002010	for					y
42002010032	42002010	all					y
42002010033	42002010	people	y				y
42002010034	42002010	,		y			n
42002010035	42002010	and					y
42002010036	42002010	should					y
42002010037	42002010	make					y
42002010038	42002010	everyone					y
42002010039	42002010	rejoice	y				y
42002010040	42002010	!		y			n
42002011001	42002011	They					y
42002011002	42002011	will					y
42002011003	42002011	rejoice					y
42002011004	42002011	because					y
42002011005	42002011	today	y				y
42002011006	42002011	,		y			n
42002011007	42002011	in					y
42002011008	42002011	Bethlehem	y				y
42002011009	42002011	,		y			n
42002011010	42002011	King					y
42002011011	42002011	David’s					y
42002011012	42002011	hometown	y				y
42002011013	42002011	,		y			n
42002011014	42002011	the					y
42002011015	42002011	person					y
42002011016	42002011	was					y
42002011017	42002011	born					y
42002011018	42002011	who					y
42002011019	42002011	will					y
42002011020	42002011	save					y
42002011021	42002011	you					y
42002011022	42002011	{	y	y			n
42002011023	42002011	from					y
42002011024	42002011	your					y
42002011025	42002011	sins	y				y
42002011026	42002011	}	y	y			n
42002011027	42002011	!		y			n
42002011028	42002011	He					y
42002011029	42002011	is					y
42002011030	42002011	the					y
42002011031	42002011	Messiah	y				y
42002011032	42002011	,		y			n
42002011033	42002011	the					y
42002011034	42002011	Lord	y				y
42002011035	42002011	!		y			n
42002012001	42002012	And					y
42002012002	42002012	here					y
42002012003	42002012	is					y
42002012004	42002012	a					y
42002012005	42002012	sign					y
42002012006	42002012	for					y
42002012007	42002012	you	y				y
42002012008	42002012	.		y			n
42002012009	42002012	{	y	y			n
42002012010	42002012	If					y
42002012011	42002012	you					y
42002012012	42002012	go					y
42002012013	42002012	to					y
42002012014	42002012	Bethlehem	y				y
42002012015	42002012	,	y	y			n
42002012016	42002012	}		y			n
42002012017	42002012	you					y
42002012018	42002012	will					y
42002012019	42002012	find					y
42002012020	42002012	a					y
42002012021	42002012	baby					y
42002012022	42002012	there					y
42002012023	42002012	wrapped					y
42002012024	42002012	in					y
42002012025	42002012	strips					y
42002012026	42002012	of					y
42002012027	42002012	cloth					y
42002012028	42002012	and					y
42002012029	42002012	lying					y
42002012030	42002012	in					y
42002012031	42002012	a					y
42002012032	42002012	feeding					y
42002012033	42002012	place					y
42002012034	42002012	for					y
42002012035	42002012	animals	y				y
42002012036	42002012	.	y	y			n
42002012037	42002012	”		y			n
42002013001	42002013	Suddenly					y
42002013002	42002013	a					y
42002013003	42002013	large					y
42002013004	42002013	group					y
42002013005	42002013	of					y
42002013006	42002013	angels					y
42002013007	42002013	from					y
42002013008	42002013	heaven					y
42002013009	42002013	appeared					y
42002013010	42002013	with					y
42002013011	42002013	the					y
42002013012	42002013	other					y
42002013013	42002013	angel	y				y
42002013014	42002013	.		y			n
42002013015	42002013	They					y
42002013016	42002013	were					y
42002013017	42002013	all					y
42002013018	42002013	praising					y
42002013019	42002013	God					y
42002013020	42002013	by					y
42002013021	42002013	saying	y				y
42002013022	42002013	,		y			n
42002014001	42002014	“	y	y			n
42002014002	42002014	In					y
42002014003	42002014	the					y
42002014004	42002014	highest					y
42002014005	42002014	heaven					y
42002014006	42002014	may					y
42002014007	42002014	all					y
42002014008	42002014	the					y
42002014009	42002014	angels					y
42002014010	42002014	praise					y
42002014011	42002014	God	y				y
42002014012	42002014	!		y			n
42002014013	42002014	And					y
42002014014	42002014	on					y
42002014015	42002014	the					y
42002014016	42002014	earth					y
42002014017	42002014	may					y
42002014018	42002014	all					y
42002014019	42002014	the					y
42002014020	42002014	people					y
42002014021	42002014	who					y
42002014022	42002014	please					y
42002014023	42002014	God					y
42002014024	42002014	be					y
42002014025	42002014	peaceful					y
42002014026	42002014	{	y	y			n
42002014027	42002014	with					y
42002014028	42002014	God					y
42002014029	42002014	and					y
42002014030	42002014	each					y
42002014031	42002014	other	y				y
42002014032	42002014	}	y	y			n
42002014033	42002014	!	y	y			n
42002014034	42002014	”		y			n
42002015001	42002015	When					y
42002015002	42002015	the					y
42002015003	42002015	angels					y
42002015004	42002015	left					y
42002015005	42002015	them					y
42002015006	42002015	and					y
42002015007	42002015	returned					y
42002015008	42002015	to					y
42002015009	42002015	heaven	y				y
42002015010	42002015	,		y			n
42002015011	42002015	the					y
42002015012	42002015	shepherds					y
42002015013	42002015	said					y
42002015014	42002015	to					y
42002015015	42002015	each					y
42002015016	42002015	other	y				y
42002015017	42002015	,		y			n
42002015018	42002015	“	y	y			n
42002015019	42002015	We					y
42002015020	42002015	should					y
42002015021	42002015	go					y
42002015022	42002015	right					y
42002015023	42002015	now					y
42002015024	42002015	to					y
42002015025	42002015	Bethlehem					y
42002015026	42002015	and					y
42002015027	42002015	see					y
42002015028	42002015	this					y
42002015029	42002015	wonderful					y
42002015030	42002015	thing					y
42002015031	42002015	that					y
42002015032	42002015	has					y
42002015033	42002015	happened	y				y
42002015034	42002015	,		y			n
42002015035	42002015	which					y
42002015036	42002015	the					y
42002015037	42002015	Lord					y
42002015038	42002015	has					y
42002015039	42002015	told					y
42002015040	42002015	us					y
42002015041	42002015	about	y				y
42002015042	42002015	!	y	y			n
42002015043	42002015	”		y			n
42002016001	42002016	So					y
42002016002	42002016	they					y
42002016003	42002016	went					y
42002016004	42002016	quickly	y				y
42002016005	42002016	,		y			n
42002016006	42002016	and					y
42002016007	42002016	when					y
42002016008	42002016	they					y
42002016009	42002016	had					y
42002016010	42002016	found					y
42002016011	42002016	{	y	y			n
42002016012	42002016	the					y
42002016013	42002016	place					y
42002016014	42002016	where	y				y
42002016015	42002016	}		y			n
42002016016	42002016	Mary					y
42002016017	42002016	and					y
42002016018	42002016	Joseph					y
42002016019	42002016	{	y	y			n
42002016020	42002016	were					y
42002016021	42002016	staying	y				y
42002016022	42002016	}	y	y			n
42002016023	42002016	,		y			n
42002016024	42002016	they					y
42002016025	42002016	saw					y
42002016026	42002016	the					y
42002016027	42002016	baby					y
42002016028	42002016	lying					y
42002016029	42002016	in					y
42002016030	42002016	a					y
42002016031	42002016	feeding					y
42002016032	42002016	place					y
42002016033	42002016	for					y
42002016034	42002016	animals	y				y
42002016035	42002016	.		y			n
42002017001	42002017	After					y
42002017002	42002017	they					y
42002017003	42002017	had					y
42002017004	42002017	seen					y
42002017005	42002017	him	y				y
42002017006	42002017	,		y			n
42002017007	42002017	they					y
42002017008	42002017	told					y
42002017009	42002017	everyone					y
42002017010	42002017	what					y
42002017011	42002017	the					y
42002017012	42002017	Lord					y
42002017013	42002017	had					y
42002017014	42002017	revealed					y
42002017015	42002017	to					y
42002017016	42002017	them					y
42002017017	42002017	about					y
42002017018	42002017	this					y
42002017019	42002017	baby	y				y
42002017020	42002017	.		y			n
42002018001	42002018	All					y
42002018002	42002018	the					y
42002018003	42002018	people					y
42002018004	42002018	who					y
42002018005	42002018	were					y
42002018006	42002018	listening					y
42002018007	42002018	thought					y
42002018008	42002018	that					y
42002018009	42002018	what					y
42002018010	42002018	the					y
42002018011	42002018	shepherds					y
42002018012	42002018	told					y
42002018013	42002018	them					y
42002018014	42002018	was					y
42002018015	42002018	amazing	y				y
42002018016	42002018	.		y			n
42002019001	42002019	But					y
42002019002	42002019	Mary					y
42002019003	42002019	carefully					y
42002019004	42002019	remembered					y
42002019005	42002019	all					y
42002019006	42002019	of					y
42002019007	42002019	these					y
42002019008	42002019	things					y
42002019009	42002019	and					y
42002019010	42002019	thought					y
42002019011	42002019	about					y
42002019012	42002019	them					y
42002019013	42002019	continually	y				y
42002019014	42002019	.		y			n
42002020001	42002020	The					y
42002020002	42002020	shepherds					y
42002020003	42002020	returned					y
42002020004	42002020	{	y	y			n
42002020005	42002020	to					y
42002020006	42002020	the					y
42002020007	42002020	fields					y
42002020008	42002020	where					y
42002020009	42002020	their					y
42002020010	42002020	sheep					y
42002020011	42002020	were	y				y
42002020012	42002020	}	y	y			n
42002020013	42002020	.		y			n
42002020014	42002020	They					y
42002020015	42002020	kept					y
42002020016	42002020	talking					y
42002020017	42002020	about					y
42002020018	42002020	how					y
42002020019	42002020	great					y
42002020020	42002020	God					y
42002020021	42002020	is					y
42002020022	42002020	and					y
42002020023	42002020	praising					y
42002020024	42002020	him					y
42002020025	42002020	for					y
42002020026	42002020	all					y
42002020027	42002020	of					y
42002020028	42002020	the					y
42002020029	42002020	things					y
42002020030	42002020	that					y
42002020031	42002020	they					y
42002020032	42002020	had					y
42002020033	42002020	heard					y
42002020034	42002020	and					y
42002020035	42002020	seen	y				y
42002020036	42002020	.		y			n
42002020037	42002020	Everything					y
42002020038	42002020	had					y
42002020039	42002020	been					y
42002020040	42002020	exactly					y
42002020041	42002020	as					y
42002020042	42002020	the					y
42002020043	42002020	angel					y
42002020044	42002020	had					y
42002020045	42002020	told					y
42002020046	42002020	them					y
42002020047	42002020	it					y
42002020048	42002020	would					y
42002020049	42002020	be	y				y
42002020050	42002020	.		y			n
42002021001	42002021	On					y
42002021002	42002021	the					y
42002021003	42002021	eighth					y
42002021004	42002021	day					y
42002021005	42002021	after					y
42002021006	42002021	the					y
42002021007	42002021	baby					y
42002021008	42002021	was					y
42002021009	42002021	born	y				y
42002021010	42002021	,		y			n
42002021011	42002021	they					y
42002021012	42002021	circumcised					y
42002021013	42002021	him					y
42002021014	42002021	and					y
42002021015	42002021	gave					y
42002021016	42002021	him					y
42002021017	42002021	the					y
42002021018	42002021	name					y
42002021019	42002021	Jesus	y				y
42002021020	42002021	.		y			n
42002021021	42002021	This					y
42002021022	42002021	was					y
42002021023	42002021	the					y
42002021024	42002021	name					y
42002021025	42002021	that					y
42002021026	42002021	the					y
42002021027	42002021	angel					y
42002021028	42002021	had					y
42002021029	42002021	told					y
42002021030	42002021	them					y
42002021031	42002021	to					y
42002021032	42002021	give					y
42002021033	42002021	him					y
42002021034	42002021	even					y
42002021035	42002021	before					y
42002021036	42002021	Mary					y
42002021037	42002021	had					y
42002021038	42002021	become					y
42002021039	42002021	pregnant					y
42002021040	42002021	with					y
42002021041	42002021	him	y				y
42002021042	42002021	.		y			n
42002022001	42002022	Mary					y
42002022002	42002022	and					y
42002022003	42002022	Joseph					y
42002022004	42002022	waited					y
42002022005	42002022	the					y
42002022006	42002022	number					y
42002022007	42002022	of					y
42002022008	42002022	days					y
42002022009	42002022	that					y
42002022010	42002022	the					y
42002022011	42002022	law					y
42002022012	42002022	of					y
42002022013	42002022	Moses					y
42002022014	42002022	required					y
42002022015	42002022	for					y
42002022016	42002022	her					y
42002022017	42002022	to					y
42002022018	42002022	become					y
42002022019	42002022	ceremonially					y
42002022020	42002022	clean					y
42002022021	42002022	again					y
42002022022	42002022	after					y
42002022023	42002022	having					y
42002022024	42002022	a					y
42002022025	42002022	baby	y				y
42002022026	42002022	.		y			n
42002022027	42002022	Then					y
42002022028	42002022	they					y
42002022029	42002022	brought					y
42002022030	42002022	him					y
42002022031	42002022	to					y
42002022032	42002022	Jerusalem					y
42002022033	42002022	so					y
42002022034	42002022	that					y
42002022035	42002022	they					y
42002022036	42002022	could					y
42002022037	42002022	dedicate					y
42002022038	42002022	him					y
42002022039	42002022	to					y
42002022040	42002022	the					y
42002022041	42002022	Lord					y
42002022042	42002022	{	y	y			n
42002022043	42002022	in					y
42002022044	42002022	the					y
42002022045	42002022	temple	y				y
42002022046	42002022	}	y	y			n
42002022047	42002022	.		y			n
42002023001	42002023	They					y
42002023002	42002023	did					y
42002023003	42002023	this					y
42002023004	42002023	to					y
42002023005	42002023	obey					y
42002023006	42002023	the					y
42002023007	42002023	law					y
42002023008	42002023	of					y
42002023009	42002023	the					y
42002023010	42002023	Lord	y				y
42002023011	42002023	,		y			n
42002023012	42002023	which					y
42002023013	42002023	says	y				y
42002023014	42002023	,		y			n
42002023015	42002023	“	y	y			n
42002023016	42002023	You					y
42002023017	42002023	must					y
42002023018	42002023	set					y
42002023019	42002023	apart					y
42002023020	42002023	for					y
42002023021	42002023	the					y
42002023022	42002023	Lord					y
42002023023	42002023	every					y
42002023024	42002023	male					y
42002023025	42002023	offspring					y
42002023026	42002023	who					y
42002023027	42002023	is					y
42002023028	42002023	the					y
42002023029	42002023	first					y
42002023030	42002023	to					y
42002023031	42002023	be					y
42002023032	42002023	born	y				y
42002023033	42002023	.	y	y			n
42002023034	42002023	”		y			n
42002024001	42002024	There					y
42002024002	42002024	they					y
42002024003	42002024	offered					y
42002024004	42002024	the					y
42002024005	42002024	sacrifice					y
42002024006	42002024	that					y
42002024007	42002024	the					y
42002024008	42002024	law					y
42002024009	42002024	of					y
42002024010	42002024	the					y
42002024011	42002024	Lord					y
42002024012	42002024	told					y
42002024013	42002024	the					y
42002024014	42002024	parents					y
42002024015	42002024	of					y
42002024016	42002024	a					y
42002024017	42002024	newborn					y
42002024018	42002024	son					y
42002024019	42002024	to					y
42002024020	42002024	offer	y				y
42002024021	42002024	,		y			n
42002024022	42002024	“	y	y			n
42002024023	42002024	two					y
42002024024	42002024	turtledoves					y
42002024025	42002024	or					y
42002024026	42002024	two					y
42002024027	42002024	young					y
42002024028	42002024	pigeons	y				y
42002024029	42002024	.	y	y			n
42002024030	42002024	”		y			n
42002025001	42002025	At					y
42002025002	42002025	that					y
42002025003	42002025	time					y
42002025004	42002025	there					y
42002025005	42002025	was					y
42002025006	42002025	a					y
42002025007	42002025	man					y
42002025008	42002025	in					y
42002025009	42002025	Jerusalem					y
42002025010	42002025	whose					y
42002025011	42002025	name					y
42002025012	42002025	was					y
42002025013	42002025	Simeon	y				y
42002025014	42002025	.		y			n
42002025015	42002025	He					y
42002025016	42002025	did					y
42002025017	42002025	what					y
42002025018	42002025	was					y
42002025019	42002025	pleasing					y
42002025020	42002025	to					y
42002025021	42002025	God					y
42002025022	42002025	and					y
42002025023	42002025	obeyed					y
42002025024	42002025	God’s					y
42002025025	42002025	laws	y				y
42002025026	42002025	.		y			n
42002025027	42002025	He					y
42002025028	42002025	was					y
42002025029	42002025	eagerly					y
42002025030	42002025	waiting					y
42002025031	42002025	for					y
42002025032	42002025	God					y
42002025033	42002025	to					y
42002025034	42002025	send					y
42002025035	42002025	the					y
42002025036	42002025	Messiah					y
42002025037	42002025	to					y
42002025038	42002025	encourage					y
42002025039	42002025	the					y
42002025040	42002025	people					y
42002025041	42002025	of					y
42002025042	42002025	Israel	y				y
42002025043	42002025	.		y			n
42002025044	42002025	The					y
42002025045	42002025	Holy					y
42002025046	42002025	Spirit					y
42002025047	42002025	was					y
42002025048	42002025	directing					y
42002025049	42002025	him	y				y
42002025050	42002025	.		y			n
42002026001	42002026	The					y
42002026002	42002026	Holy					y
42002026003	42002026	Spirit					y
42002026004	42002026	had					y
42002026005	42002026	previously					y
42002026006	42002026	revealed					y
42002026007	42002026	to					y
42002026008	42002026	him					y
42002026009	42002026	that					y
42002026010	42002026	before					y
42002026011	42002026	he					y
42002026012	42002026	died	y				y
42002026013	42002026	,		y			n
42002026014	42002026	the					y
42002026015	42002026	Lord					y
42002026016	42002026	would					y
42002026017	42002026	send					y
42002026018	42002026	the					y
42002026019	42002026	Messiah					y
42002026020	42002026	and					y
42002026021	42002026	he					y
42002026022	42002026	would					y
42002026023	42002026	get					y
42002026024	42002026	to					y
42002026025	42002026	see					y
42002026026	42002026	him	y				y
42002026027	42002026	.		y			n
42002027001	42002027	So					y
42002027002	42002027	the					y
42002027003	42002027	Holy					y
42002027004	42002027	Spirit					y
42002027005	42002027	led					y
42002027006	42002027	Simeon					y
42002027007	42002027	to					y
42002027008	42002027	go					y
42002027009	42002027	into					y
42002027010	42002027	the					y
42002027011	42002027	temple					y
42002027012	42002027	courtyard	y				y
42002027013	42002027	.		y			n
42002027014	42002027	He					y
42002027015	42002027	was					y
42002027016	42002027	there					y
42002027017	42002027	when					y
42002027018	42002027	Joseph					y
42002027019	42002027	and					y
42002027020	42002027	Mary					y
42002027021	42002027	brought					y
42002027022	42002027	in					y
42002027023	42002027	the					y
42002027024	42002027	baby					y
42002027025	42002027	Jesus					y
42002027026	42002027	so					y
42002027027	42002027	that					y
42002027028	42002027	they					y
42002027029	42002027	could					y
42002027030	42002027	perform					y
42002027031	42002027	the					y
42002027032	42002027	ceremony					y
42002027033	42002027	for					y
42002027034	42002027	him					y
42002027035	42002027	that					y
42002027036	42002027	God					y
42002027037	42002027	had					y
42002027038	42002027	commanded					y
42002027039	42002027	in					y
42002027040	42002027	the					y
42002027041	42002027	law	y				y
42002027042	42002027	.		y			n
42002028001	42002028	{	y	y			n
42002028002	42002028	When					y
42002028003	42002028	Simeon					y
42002028004	42002028	saw					y
42002028005	42002028	Jesus	y				y
42002028006	42002028	,	y	y			n
42002028007	42002028	}		y			n
42002028008	42002028	he					y
42002028009	42002028	picked					y
42002028010	42002028	him					y
42002028011	42002028	up					y
42002028012	42002028	in					y
42002028013	42002028	his					y
42002028014	42002028	arms					y
42002028015	42002028	and					y
42002028016	42002028	thanked					y
42002028017	42002028	God	y				y
42002028018	42002028	,		y			n
42002028019	42002028	and					y
42002028020	42002028	then					y
42002028021	42002028	he					y
42002028022	42002028	said	y				y
42002028023	42002028	,		y			n
42002029001	42002029	“	y	y			n
42002029002	42002029	Lord	y				y
42002029003	42002029	,		y			n
42002029004	42002029	you					y
42002029005	42002029	have					y
42002029006	42002029	kept					y
42002029007	42002029	your					y
42002029008	42002029	promise					y
42002029009	42002029	to					y
42002029010	42002029	me	y				y
42002029011	42002029	,		y			n
42002029012	42002029	and					y
42002029013	42002029	now					y
42002029014	42002029	I					y
42002029015	42002029	am					y
42002029016	42002029	content					y
42002029017	42002029	for					y
42002029018	42002029	you					y
42002029019	42002029	to					y
42002029020	42002029	let					y
42002029021	42002029	me					y
42002029022	42002029	die	y				y
42002029023	42002029	.		y			n
42002030001	42002030	Because					y
42002030002	42002030	I					y
42002030003	42002030	have					y
42002030004	42002030	seen					y
42002030005	42002030	the					y
42002030006	42002030	one					y
42002030007	42002030	whom					y
42002030008	42002030	you					y
42002030009	42002030	have					y
42002030010	42002030	sent					y
42002030011	42002030	to					y
42002030012	42002030	save					y
42002030013	42002030	people	y				y
42002030014	42002030	,		y			n
42002031001	42002031	the					y
42002031002	42002031	one					y
42002031003	42002031	whom					y
42002031004	42002031	you					y
42002031005	42002031	have					y
42002031006	42002031	prepared					y
42002031007	42002031	for					y
42002031008	42002031	all					y
42002031009	42002031	people					y
42002031010	42002031	to					y
42002031011	42002031	see	y				y
42002031012	42002031	.		y			n
42002032001	42002032	He					y
42002032002	42002032	will					y
42002032003	42002032	be					y
42002032004	42002032	like					y
42002032005	42002032	a					y
42002032006	42002032	light					y
42002032007	42002032	that					y
42002032008	42002032	will					y
42002032009	42002032	reveal					y
42002032010	42002032	your					y
42002032011	42002032	truth					y
42002032012	42002032	to					y
42002032013	42002032	the					y
42002032014	42002032	other					y
42002032015	42002032	nations	y				y
42002032016	42002032	.		y			n
42002032017	42002032	He					y
42002032018	42002032	will					y
42002032019	42002032	show					y
42002032020	42002032	how					y
42002032021	42002032	glorious					y
42002032022	42002032	your					y
42002032023	42002032	plan					y
42002032024	42002032	is					y
42002032025	42002032	for					y
42002032026	42002032	Israel	y				y
42002032027	42002032	,		y			n
42002032028	42002032	your					y
42002032029	42002032	people	y				y
42002032030	42002032	.	y	y			n
42002032031	42002032	”		y			n
42002033001	42002033	Jesus	y				y
42002033002	42002033	’		y			n
42002033003	42002033	father					y
42002033004	42002033	and					y
42002033005	42002033	mother					y
42002033006	42002033	marveled					y
42002033007	42002033	at					y
42002033008	42002033	what					y
42002033009	42002033	Simeon					y
42002033010	42002033	said					y
42002033011	42002033	about					y
42002033012	42002033	him	y				y
42002033013	42002033	.		y			n
42002034001	42002034	Then					y
42002034002	42002034	Simeon					y
42002034003	42002034	blessed					y
42002034004	42002034	them	y				y
42002034005	42002034	,		y			n
42002034006	42002034	and					y
42002034007	42002034	said					y
42002034008	42002034	to					y
42002034009	42002034	Jesus	y				y
42002034010	42002034	’		y			n
42002034011	42002034	mother	y				y
42002034012	42002034	,		y			n
42002034013	42002034	Mary	y				y
42002034014	42002034	,		y			n
42002034015	42002034	“	y	y			n
42002034016	42002034	Note					y
42002034017	42002034	well					y
42002034018	42002034	what					y
42002034019	42002034	I					y
42002034020	42002034	say	y				y
42002034021	42002034	:		y			n
42002034022	42002034	God					y
42002034023	42002034	has					y
42002034024	42002034	determined					y
42002034025	42002034	that	y				y
42002034026	42002034	,		y			n
42002034027	42002034	because					y
42002034028	42002034	of					y
42002034029	42002034	this					y
42002034030	42002034	child	y				y
42002034031	42002034	,		y			n
42002034032	42002034	many					y
42002034033	42002034	people					y
42002034034	42002034	in					y
42002034035	42002034	Israel					y
42002034036	42002034	will					y
42002034037	42002034	reject					y
42002034038	42002034	God					y
42002034039	42002034	and					y
42002034040	42002034	many					y
42002034041	42002034	will					y
42002034042	42002034	submit					y
42002034043	42002034	themselves					y
42002034044	42002034	to					y
42002034045	42002034	God	y				y
42002034046	42002034	.		y			n
42002034047	42002034	He					y
42002034048	42002034	will					y
42002034049	42002034	be					y
42002034050	42002034	a					y
42002034051	42002034	sign					y
42002034052	42002034	{	y	y			n
42002034053	42002034	from					y
42002034054	42002034	God	y				y
42002034055	42002034	}		y			n
42002034056	42002034	that					y
42002034057	42002034	many					y
42002034058	42002034	people					y
42002034059	42002034	will					y
42002034060	42002034	oppose	y				y
42002034061	42002034	.		y			n
42002035001	42002035	As					y
42002035002	42002035	for					y
42002035003	42002035	you	y				y
42002035004	42002035	,		y			n
42002035005	42002035	{	y	y			n
42002035006	42002035	the					y
42002035007	42002035	cruel					y
42002035008	42002035	things					y
42002035009	42002035	that					y
42002035010	42002035	people					y
42002035011	42002035	will					y
42002035012	42002035	do					y
42002035013	42002035	to					y
42002035014	42002035	him					y
42002035015	42002035	will					y
42002035016	42002035	make					y
42002035017	42002035	you					y
42002035018	42002035	so					y
42002035019	42002035	sad					y
42002035020	42002035	that	y				y
42002035021	42002035	}		y			n
42002035022	42002035	it					y
42002035023	42002035	will					y
42002035024	42002035	feel					y
42002035025	42002035	as					y
42002035026	42002035	if					y
42002035027	42002035	a					y
42002035028	42002035	sword					y
42002035029	42002035	is					y
42002035030	42002035	piercing					y
42002035031	42002035	through					y
42002035032	42002035	your					y
42002035033	42002035	very					y
42002035034	42002035	soul	y				y
42002035035	42002035	.		y			n
42002035036	42002035	{	y	y			n
42002035037	42002035	But					y
42002035038	42002035	this					y
